Date,512660.SH,512710.SH,512670.SH,159638.SZ,159667.SZ,516960.SH,562500.SH,516800.SH,159997.SZ,515260.SH,515790.SH,515030.SH,515700.SH,516160.SH,512400.SH,159755.SZ,159796.SZ,561160.SH,516110.SH,515250.SH,516520.SH,516920.SH,159995.SZ,512760.SH,588200.SH,561100.SH,159732.SZ,515880.SH,159695.SZ,512480.SH,515050.SH,159786.SZ,515000.SH,512980.SH,159939.SZ,159819.SZ,159998.SZ,560800.SH,515070.SH,515400.SH,515230.SH,159852.SZ,517050.SH,516510.SH,159807.SZ,159869.SZ,515580.SH,516770.SH,512220.SH,512330.SH,588100.SH,562920.SH,515980.SH,512170.SH,512010.SH,512290.SH,159992.SZ,159938.SZ,159859.SZ,516820.SH,159657.SZ,159883.SZ,515950.SH,159929.SZ,560080.SH,159837.SZ,562860.SH,159736.SZ,515170.SH,512690.SH,159928.SZ,159865.SZ,159825.SZ,159766.SZ,512600.SH,515650.SH,510630.SH,510150.SH,516600.SH,159996.SZ,512200.SH,516970.SH,516950.SH,159745.SZ,512880.SH,512000.SH,512800.SH,515290.SH,512070.SH,510230.SH,159940.SZ,159993.SZ,510810.SH,512950.SH,512960.SH,515900.SH,560700.SH,560070.SH,561960.SH,517180.SH,159623.SZ,159743.SZ,512970.SH,515150.SH,512650.SH,562990.SH,159790.SZ,512580.SH,517160.SH,517330.SH,159611.SZ,561170.SH,560180.SH,515220.SH,159870.SZ,515210.SH,159671.SZ,159652.SZ,560860.SH,516150.SH,510410.SH,159666.SZ,516260.SH,516530.SH,510880.SH,159905.SZ,515180.SH,515080.SH,512750.SH,159973.SZ,518880.SH,159985.SZ,159981.SZ
2020/9/24,"29,323.2190","5,405.7337","2,355.1316",0.0000,0.0000,0.0000,0.0000,0.0000,"4,352.3381","8,984.1786",0.0000,"28,488.1906","17,825.3089",0.0000,"20,906.4230",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"108,957.3600","44,090.3965",0.0000,0.0000,0.0000,"4,347.5348",0.0000,"19,765.0234","27,435.0951",0.0000,"22,906.1211","2,948.3897","1,485.1028","8,167.8664","2,094.8758",0.0000,"3,351.6926",0.0000,0.0000,0.0000,0.0000,0.0000,"4,979.6635",0.0000,"1,188.1734",0.0000,546.2476,433.0928,0.0000,0.0000,931.0574,"5,886.8090","14,072.4626","27,424.5771","28,486.9753","2,645.9657",0.0000,0.0000,0.0000,0.0000,281.5986,"1,624.8794",0.0000,0.0000,0.0000,0.0000,0.0000,"11,008.8642","9,831.3899",0.0000,0.0000,0.0000,143.5578,"1,713.9162",885.3455,793.3545,0.0000,"4,801.4784","3,730.3849",0.0000,0.0000,0.0000,"132,520.9464","65,030.9032","20,348.1415",0.0000,"3,873.7401","4,499.0460",383.5301,"5,885.8932",862.5351,362.0862,776.8597,346.8345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.1799,9.4644,628.3178,0.0000,0.0000,850.9111,0.0000,0.0000,0.0000,0.0000,0.0000,"4,958.5623",0.0000,"3,885.8333",0.0000,0.0000,0.0000,0.0000,"1,356.1446",0.0000,0.0000,0.0000,"11,978.3094","5,165.4861","1,680.1126","3,356.3069",846.3234,2.2368,"140,266.6714","2,345.8212",803.8271
2020/9/25,"29,120.6812","5,680.7483","1,910.1291",0.0000,0.0000,0.0000,0.0000,0.0000,"6,184.0305","5,713.8526",0.0000,"15,975.0521","9,537.5563",0.0000,"7,558.5210",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"84,112.3907","36,941.3863",0.0000,0.0000,0.0000,"3,702.1595",0.0000,"17,595.9235","18,608.3808",0.0000,"21,680.2793","1,083.8185","1,871.4165","3,901.5092","2,556.2100",0.0000,"3,792.5891",0.0000,0.0000,0.0000,0.0000,0.0000,"3,140.1115",0.0000,828.3822,0.0000,"1,103.0787",638.5826,0.0000,0.0000,731.0811,"5,382.2880","13,173.7607","26,976.9554","24,781.5433","2,896.5598",0.0000,0.0000,0.0000,0.0000,346.0150,"1,558.9514",0.0000,0.0000,0.0000,0.0000,0.0000,"8,363.2963","6,809.3868",0.0000,0.0000,0.0000,72.1178,"1,393.8059","2,319.9517",485.3114,0.0000,"3,421.8551","6,334.6210",0.0000,0.0000,0.0000,"204,692.5522","103,941.9623","13,732.3399",0.0000,"4,731.4408","3,832.8502",197.9462,"8,075.9483",309.4675,404.9719,599.1880,"2,075.3004",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3531,0.6421,40.9299,0.0000,0.0000,845.5650,0.0000,0.0000,0.0000,0.0000,0.0000,"5,435.7531",0.0000,"4,238.5155",0.0000,0.0000,0.0000,0.0000,280.8534,0.0000,0.0000,0.0000,"7,752.5757","3,516.1043","1,958.6388",304.1770,774.7707,0.2176,"184,524.0922","1,831.2337",213.8330
2020/9/28,"20,706.0667","4,681.3854","1,494.7544",0.0000,0.0000,0.0000,0.0000,0.0000,"3,840.7938","5,664.2944",0.0000,"16,666.0152","7,926.9754",0.0000,"6,525.3190",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"87,387.6221","33,866.5011",0.0000,0.0000,0.0000,"3,661.3100",0.0000,"17,991.2813","19,223.3885",0.0000,"16,260.0736",841.0101,"2,028.8141","4,975.4985","3,309.2209",0.0000,906.5945,0.0000,0.0000,0.0000,0.0000,0.0000,"3,173.1189",0.0000,"2,597.1167",0.0000,813.2095,183.7157,0.0000,0.0000,713.5457,"5,308.6229","5,154.4536","18,661.8116","18,880.5870","1,844.4421",0.0000,0.0000,0.0000,0.0000,213.2950,"1,366.1755",0.0000,0.0000,0.0000,0.0000,0.0000,"11,598.7328","6,421.0747",0.0000,0.0000,0.0000,72.6877,"2,899.0106",726.8402,779.1009,0.0000,"3,141.2440","4,389.7696",0.0000,0.0000,0.0000,"139,739.1329","60,542.6701","12,833.3651",0.0000,"3,156.9176","3,397.5691",70.9999,"5,123.1654",262.9223,217.8934,72.7506,16.8289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4123,1.7038,130.6523,0.0000,0.0000,383.1085,0.0000,0.0000,0.0000,0.0000,0.0000,"6,094.8299",0.0000,"4,062.2888",0.0000,0.0000,0.0000,0.0000,400.5713,0.0000,0.0000,0.0000,"5,031.0694","3,167.4085","1,441.5156","1,247.2739",527.9778,2.0683,"140,466.1641","3,568.8886",189.8604
2020/9/29,"53,376.1925","10,984.6686","2,936.1374",0.0000,0.0000,0.0000,0.0000,0.0000,"5,915.6701","6,922.1218",0.0000,"32,441.0181","13,016.7698",0.0000,"6,847.0102",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"81,838.1585","53,600.0701",0.0000,0.0000,0.0000,"3,614.4079",0.0000,"22,150.6389","21,799.4060",0.0000,"22,407.0849","1,111.0821","1,288.1200","3,747.0125","3,260.0546",0.0000,"2,564.7928",0.0000,0.0000,0.0000,0.0000,0.0000,"3,865.3849",0.0000,532.8521,0.0000,973.5959,133.0000,0.0000,0.0000,905.3149,"6,784.9834","7,588.8379","15,701.3786","20,699.0058","2,183.8405",0.0000,0.0000,0.0000,0.0000,313.0552,"1,391.2614",0.0000,0.0000,0.0000,0.0000,0.0000,"9,187.0180","6,576.4681",0.0000,0.0000,0.0000,110.2705,"2,343.4478",549.5972,848.0994,0.0000,"3,603.1002","3,443.9335",0.0000,0.0000,0.0000,"139,431.0578","59,025.7004","21,710.6921",0.0000,"4,543.2202","3,426.9539",179.7314,"4,564.4338",424.9405,448.0035,386.8071,14.9314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.6164,0.8427,209.3586,0.0000,0.0000,360.5824,0.0000,0.0000,0.0000,0.0000,0.0000,"6,802.0291",0.0000,"3,568.3648",0.0000,0.0000,0.0000,0.0000,961.6090,0.0000,0.0000,0.0000,"5,022.6038","2,665.6705","2,402.1910","1,456.6972",687.8428,2.2565,"95,025.2277","1,393.8717",133.5880
2020/9/30,"36,928.4181","10,121.4362","2,397.1182",0.0000,0.0000,0.0000,0.0000,0.0000,"4,985.6723","5,589.0355",0.0000,"22,759.3443","14,625.6632",0.0000,"6,763.6961",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"64,998.3515","37,759.2222",0.0000,0.0000,0.0000,"3,485.0044",0.0000,"17,724.6441","18,564.2378",0.0000,"30,649.1137","1,783.0213","3,091.4406","2,708.9151","3,141.5041",0.0000,"2,586.2904",0.0000,0.0000,0.0000,0.0000,0.0000,"4,108.6520",0.0000,"1,592.5948",0.0000,470.5367,209.8388,0.0000,0.0000,805.1534,"8,786.9120","9,188.1049","18,233.5487","19,342.8014","2,410.1629",0.0000,0.0000,0.0000,0.0000,507.6784,"1,738.9908",0.0000,0.0000,0.0000,0.0000,0.0000,"13,168.6448","8,476.6159",0.0000,0.0000,0.0000,91.4838,"2,422.9472","1,348.3843",717.1963,0.0000,"3,200.2797","3,650.6572",0.0000,0.0000,0.0000,"137,320.1386","77,212.3474","18,474.0741",0.0000,"2,946.1325","2,885.6854",205.6075,"5,343.3504","1,013.6967",300.5866,356.4528,31.3738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.1622,1.3315,14.8173,0.0000,0.0000,355.3523,0.0000,0.0000,0.0000,0.0000,0.0000,"5,736.5249",0.0000,"4,030.4007",0.0000,0.0000,0.0000,0.0000,"1,353.9171",0.0000,0.0000,0.0000,"11,076.5364","4,480.6027","1,549.7222","1,022.9680",289.5466,6.3504,"111,041.2465","2,731.3525",151.8944
2020/10/9,"50,213.1102","8,883.2048","2,947.1933",0.0000,0.0000,0.0000,0.0000,0.0000,"7,085.4795","19,897.4060",0.0000,"78,232.9784","33,887.0669",0.0000,"11,517.8259",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"102,920.9241","41,544.8420",0.0000,0.0000,0.0000,"3,602.6019",0.0000,"24,527.2021","45,240.9721",0.0000,"34,431.5977","1,729.2604","1,649.0704","6,725.5946","2,226.0431",0.0000,"1,549.9441",0.0000,0.0000,0.0000,0.0000,0.0000,"6,511.8201",0.0000,"2,437.7736",0.0000,712.4772,334.8355,0.0000,0.0000,"1,162.4175","7,497.5509","13,498.7392","21,379.1175","25,247.8643","3,789.8457",0.0000,0.0000,0.0000,0.0000,529.3716,"2,270.6731",0.0000,0.0000,0.0000,0.0000,0.0000,"12,239.7337","13,747.7689",0.0000,0.0000,0.0000,236.1234,"2,882.0287","1,132.3813",963.9889,0.0000,"3,144.4979","2,167.8284",0.0000,0.0000,0.0000,"126,099.7555","58,982.3812","17,677.8521",0.0000,"2,767.3531","3,774.7085",242.2932,"4,178.5913",824.3946,289.7989,148.5709,29.8438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.8416,7.6884,"26,295.0368",0.0000,0.0000,"2,883.2672",0.0000,0.0000,0.0000,0.0000,0.0000,"6,854.3515",0.0000,"3,711.7706",0.0000,0.0000,0.0000,0.0000,678.7879,0.0000,0.0000,0.0000,"11,112.5926","3,779.5019","1,619.2357",336.1442,687.1582,11.5150,"98,450.4728","4,541.3521",205.1639
2020/10/12,"79,110.0120","12,945.3780","3,593.9744",0.0000,0.0000,0.0000,0.0000,0.0000,"6,737.4906","22,079.5121",0.0000,"65,526.4194","27,006.7582",0.0000,"16,775.4177",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"174,543.7632","88,804.0696",0.0000,0.0000,0.0000,"5,810.0391",0.0000,"44,979.7875","49,540.1229",0.0000,"35,884.6192","3,905.5401","1,867.3946","37,587.6458","2,885.2198",0.0000,"3,099.0785",0.0000,0.0000,0.0000,0.0000,0.0000,"6,885.0904",0.0000,"3,215.6553",0.0000,"1,230.8872",586.3994,0.0000,0.0000,"1,404.3431","13,213.3829","13,686.4496","25,030.5195","29,871.5112","4,825.4745",0.0000,0.0000,0.0000,0.0000,533.6059,"2,178.2484",0.0000,0.0000,0.0000,0.0000,0.0000,"20,238.3654","20,239.1315",0.0000,0.0000,0.0000,327.7400,"3,912.6796","2,877.7240","1,444.6323",0.0000,"4,335.0186","4,586.6158",0.0000,0.0000,0.0000,"293,192.5814","137,244.6701","31,910.6940",0.0000,"7,496.0044","9,023.2210",646.4761,"13,296.9714",601.8588,421.2806,463.8894,54.7729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.0050,6.2284,220.9213,0.0000,0.0000,"2,415.3169",0.0000,0.0000,0.0000,0.0000,0.0000,"6,649.5896",0.0000,"3,700.8481",0.0000,0.0000,0.0000,0.0000,739.8504,0.0000,0.0000,0.0000,"12,642.3400","9,219.7274","1,648.5865","1,322.6475",592.2237,9.9494,"130,722.8925","3,168.6237",230.7559
2020/10/13,"37,574.3935","8,013.1917","2,667.1152",0.0000,0.0000,0.0000,0.0000,0.0000,"6,237.8813","11,839.0496",0.0000,"46,508.4042","26,879.1970",0.0000,"11,990.2187",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"120,033.1388","64,750.9762",0.0000,0.0000,0.0000,"4,908.3914",0.0000,"32,444.5888","32,633.8390",0.0000,"30,943.5733","4,752.3534","2,937.3403","27,130.8496","2,694.2829",0.0000,"1,906.9769",0.0000,0.0000,0.0000,0.0000,0.0000,"5,518.2816",0.0000,"3,558.6229",0.0000,863.4147,263.2778,0.0000,0.0000,"1,049.8010","13,988.1037","10,881.3986","30,115.5136","29,310.0518","3,571.0017",0.0000,0.0000,0.0000,0.0000,505.4437,"1,857.0053",0.0000,0.0000,0.0000,0.0000,0.0000,"16,532.6095","17,739.7459",0.0000,0.0000,0.0000,228.9065,"3,276.5976","1,608.3400","1,374.1056",0.0000,"3,666.9038","2,792.9684",0.0000,0.0000,0.0000,"260,222.7492","96,429.1229","21,379.9858",0.0000,"4,853.8734","6,380.9958",188.0396,"8,111.7146",510.4773,538.2203,557.8735,57.8790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.4432,1.7708,12.8587,0.0000,0.0000,"1,811.2026",0.0000,0.0000,0.0000,0.0000,0.0000,"6,606.0386",0.0000,"3,735.9533",0.0000,0.0000,0.0000,0.0000,606.3201,0.0000,0.0000,0.0000,"9,596.6368","7,753.6555","1,647.9552","1,403.9256",663.6366,23.0569,"105,015.2625","7,743.5661",136.5601
2020/10/14,"51,892.9367","9,364.1977","3,134.9359",0.0000,0.0000,0.0000,0.0000,0.0000,"6,195.4428","10,925.6128",0.0000,"35,075.3085","16,899.6065",0.0000,"7,335.7175",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"125,077.6254","45,204.2911",0.0000,0.0000,0.0000,"3,595.7901",0.0000,"27,963.6412","31,914.4646",0.0000,"21,169.8084","3,825.6569","3,018.1766","7,244.0215","2,449.1655",0.0000,"1,645.3260",0.0000,0.0000,0.0000,0.0000,0.0000,"4,726.3441",0.0000,"2,531.0293",0.0000,694.6390,191.5228,0.0000,0.0000,809.8482,"14,666.8928","9,578.8571","23,578.6514","21,970.2313","4,001.7400",0.0000,0.0000,0.0000,0.0000,397.5367,"2,194.7139",0.0000,0.0000,0.0000,0.0000,0.0000,"13,919.9799","13,504.9947",0.0000,0.0000,0.0000,395.1585,"2,423.2142",981.1324,"1,336.5647",0.0000,"3,828.9356","2,702.8311",0.0000,0.0000,0.0000,"175,908.3258","78,628.0721","16,732.8788",0.0000,"3,121.0261","6,200.8023","1,621.1868","6,609.0366",865.1578,371.1532,83.5440,271.6992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.9713,1.3855,200.7898,0.0000,0.0000,"1,632.4269",0.0000,0.0000,0.0000,0.0000,0.0000,"5,062.0428",0.0000,"5,237.4417",0.0000,0.0000,0.0000,0.0000,138.9657,0.0000,0.0000,0.0000,"7,401.9256","3,378.0426","1,881.9383","1,411.9059",801.1981,0.0842,"156,227.1051","6,252.4918",64.3801
2020/10/15,"28,204.9851","8,065.1148","2,166.2607",0.0000,0.0000,0.0000,0.0000,0.0000,"5,218.1112","5,391.6103",0.0000,"37,317.3688","19,758.9310",0.0000,"8,317.8990",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"73,559.5005","45,600.6043",0.0000,0.0000,0.0000,"3,580.4110",0.0000,"21,276.4395","24,492.0607",0.0000,"18,172.2114","2,887.2276","1,634.1721","5,514.5698","4,437.2601",0.0000,"1,011.8295",0.0000,0.0000,0.0000,0.0000,0.0000,"5,421.0840",0.0000,"4,492.6988",0.0000,982.9456,104.8743,0.0000,0.0000,524.2119,"11,916.6425","8,366.2741","19,304.7686","18,442.6256","2,306.8465",0.0000,0.0000,0.0000,0.0000,294.1079,"1,670.7479",0.0000,0.0000,0.0000,0.0000,0.0000,"8,621.4302","12,370.2978",0.0000,0.0000,0.0000,220.3108,"1,779.0569","1,093.9056",732.5074,0.0000,"5,372.8361","2,479.7101",0.0000,0.0000,0.0000,"144,490.6604","62,391.6223","62,844.3108",0.0000,"4,547.9035","6,219.2167","1,798.6794","4,509.0845",579.7081,235.3337,109.6672,33.8320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3149,26.5721,67.0069,0.0000,0.0000,"1,746.7734",0.0000,0.0000,0.0000,0.0000,0.0000,"11,169.3275",0.0000,"3,923.4230",0.0000,0.0000,0.0000,0.0000,193.2913,0.0000,0.0000,0.0000,"7,428.2779","3,144.2314","1,814.4993","1,031.0018",940.9699,8.5751,"138,703.4383","2,945.8267",162.6595
2020/10/16,"34,555.4743","9,462.3158","2,546.8428",0.0000,0.0000,0.0000,0.0000,0.0000,"6,208.3952","9,325.1862",0.0000,"57,469.0413","25,123.5519",0.0000,"6,199.6810",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"106,956.8301","39,921.1750",0.0000,0.0000,0.0000,"4,233.8015",0.0000,"22,468.2853","32,469.9765",0.0000,"19,074.7289","2,392.8609","2,990.9274","7,523.5162","2,804.4215",0.0000,"1,661.1656",0.0000,0.0000,0.0000,0.0000,0.0000,"4,791.6184",0.0000,"2,949.3935",0.0000,900.0609,188.1160,0.0000,0.0000,"1,213.7407","14,057.7349","7,868.4621","22,759.7574","20,789.0802","2,299.2085",0.0000,0.0000,0.0000,0.0000,453.9461,"1,533.6093",0.0000,0.0000,0.0000,0.0000,0.0000,"9,660.2493","9,294.4398",0.0000,0.0000,0.0000,195.2083,"1,545.8953",860.2343,639.9830,0.0000,"3,782.6782","3,449.3583",0.0000,0.0000,0.0000,"139,126.1989","57,664.0418","80,371.2672",0.0000,"6,814.6735","11,289.4018","2,840.4282","5,795.7967",540.5345,349.9640,134.3245,1.6207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7330,54.1208,280.0587,0.0000,0.0000,"1,195.6504",0.0000,0.0000,0.0000,0.0000,0.0000,"14,365.6358",0.0000,"4,425.3904",0.0000,0.0000,0.0000,0.0000,409.9004,0.0000,0.0000,0.0000,"6,496.9079","2,940.4927","2,029.5605","1,350.1489",812.1039,1.5839,"122,477.6331","2,565.7534",84.7702
2020/10/19,"36,579.0038","7,192.0589","1,721.1999",0.0000,0.0000,0.0000,0.0000,0.0000,"7,538.7933","5,718.6662",0.0000,"23,442.6340","14,442.1466",0.0000,"6,871.0679",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"113,253.6520","43,375.3794",0.0000,0.0000,0.0000,"7,323.8345",0.0000,"22,313.2319","31,214.4863",0.0000,"20,349.6353","1,875.9033","2,739.9795","5,704.6346","2,572.5236",0.0000,"1,331.5122",0.0000,0.0000,0.0000,0.0000,0.0000,"4,899.7039",0.0000,"1,736.2740",0.0000,771.8538,480.8658,0.0000,0.0000,889.9794,"12,381.1224","8,776.7133","17,221.4164","25,952.6453","1,777.3649",0.0000,0.0000,0.0000,0.0000,594.8389,"2,295.7482",0.0000,0.0000,0.0000,0.0000,0.0000,"10,299.2870","10,997.6033",0.0000,0.0000,0.0000,95.5604,"2,045.8766","1,742.9979","1,684.4715",0.0000,"3,214.6104","7,160.7762",0.0000,0.0000,0.0000,"202,496.4112","93,056.6988","59,106.4037",0.0000,"5,656.7998","14,779.5092","1,075.8451","7,725.8848",310.9988,356.7882,186.5404,973.9098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.9473,2.1531,411.9089,0.0000,0.0000,867.5142,0.0000,0.0000,0.0000,0.0000,0.0000,"7,776.8508",0.0000,"4,464.4949",0.0000,0.0000,0.0000,0.0000,387.3457,0.0000,0.0000,0.0000,"10,123.9060","3,164.7342","1,939.6965","2,082.6776","1,001.6231",2.1513,"171,131.3928","3,657.6690",251.6136
2020/10/20,"26,603.3400","5,573.8652","1,729.8907",0.0000,0.0000,0.0000,0.0000,0.0000,"5,983.4246","5,860.6524",0.0000,"41,819.2536","26,453.2727",0.0000,"8,045.4303",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"102,789.1790","33,258.5571",0.0000,0.0000,0.0000,"4,456.0903",0.0000,"17,907.1462","25,477.4037",0.0000,"18,438.0169","1,609.5950","3,502.1911","4,758.4691","2,932.0562",0.0000,"1,692.7476",0.0000,0.0000,0.0000,0.0000,0.0000,"5,073.9342",0.0000,"2,616.0079",0.0000,151.7086,211.2758,0.0000,0.0000,964.1142,"8,205.8910","4,397.4712","20,195.6115","19,680.5811","1,251.3029",0.0000,0.0000,0.0000,0.0000,300.3679,"1,204.1228",0.0000,0.0000,0.0000,0.0000,0.0000,"21,385.2494","11,010.8687",0.0000,0.0000,0.0000,143.8161,"2,353.1842","1,375.2016",980.1308,0.0000,"4,722.4434","3,842.8334",0.0000,0.0000,0.0000,"123,301.0531","67,185.5855","30,391.9625",0.0000,"3,797.2654","6,072.4564",158.1713,"6,491.1633",97.2995,596.7537,615.4231,56.8104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.7142,7.4095,153.3889,0.0000,0.0000,"1,490.3571",0.0000,0.0000,0.0000,0.0000,0.0000,"4,852.6896",0.0000,"3,783.1760",0.0000,0.0000,0.0000,0.0000,673.6966,0.0000,0.0000,0.0000,"8,848.0760","3,078.9679","1,663.1143",786.2647,706.1618,13.5469,"137,201.1223","1,456.2920",86.4367
2020/10/21,"36,875.0877","9,740.1573","2,370.1548",0.0000,0.0000,0.0000,0.0000,0.0000,"7,331.6159","9,620.7822",0.0000,"36,181.0352","23,863.0060",0.0000,"9,545.4347",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"184,756.9179","65,054.2838",0.0000,0.0000,0.0000,"4,636.2024",0.0000,"39,678.0417","33,229.7067",0.0000,"23,959.1962","1,783.3132","5,083.2024","9,001.9124","2,175.7658",0.0000,"4,470.7774",0.0000,0.0000,0.0000,0.0000,0.0000,"4,868.9474",0.0000,"1,278.1953",0.0000,649.3461,850.3848,0.0000,0.0000,"1,071.8526","9,666.0075","8,612.7348","23,647.4872","21,539.9390","1,540.1975",0.0000,0.0000,0.0000,0.0000,280.5719,"1,291.0825",0.0000,0.0000,0.0000,0.0000,0.0000,"14,990.0077","16,134.5348",0.0000,0.0000,0.0000,188.5875,"2,125.4057","1,580.8863",718.3807,0.0000,"5,383.2273","3,382.7211",0.0000,0.0000,0.0000,"118,770.2100","50,195.2530","39,293.4929",0.0000,"4,297.5940","7,327.8060",781.5449,"6,486.9654",194.2159,483.3471,525.5861,"1,118.1924",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5583,0.8319,36.7295,0.0000,0.0000,"1,152.3465",0.0000,0.0000,0.0000,0.0000,0.0000,"5,225.1509",0.0000,"4,621.7235",0.0000,0.0000,0.0000,0.0000,263.9084,0.0000,0.0000,0.0000,"6,447.2769","5,293.4591","1,301.0074",882.8183,993.0331,1.9837,"121,695.3581","7,119.8440",196.6805
2020/10/22,"28,607.6063","7,117.3865","1,629.3934",0.0000,0.0000,0.0000,0.0000,0.0000,"8,801.3392","5,290.2135",0.0000,"37,941.4279","21,988.7351",0.0000,"4,912.4383",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"93,314.5839","42,511.3563",0.0000,0.0000,0.0000,"2,172.2893",0.0000,"20,039.9377","23,159.6163",0.0000,"15,497.1909","1,631.4787","6,548.4288","3,452.4256","2,452.9352",0.0000,782.0610,0.0000,0.0000,0.0000,0.0000,0.0000,"3,900.8652",0.0000,807.8642,0.0000,794.7322,127.1863,0.0000,0.0000,894.2216,"7,484.4225","6,645.2944","16,026.3070","16,956.3039","1,398.9669",0.0000,0.0000,0.0000,0.0000,162.5562,"1,633.7347",0.0000,0.0000,0.0000,0.0000,0.0000,"17,584.0081","10,621.1100",0.0000,0.0000,0.0000,79.0492,"1,669.6031","1,165.1895",628.3542,0.0000,"4,976.8255","3,893.9641",0.0000,0.0000,0.0000,"144,188.7185","66,222.3968","38,672.7229",0.0000,"3,444.6824","7,227.2750",265.2944,"6,732.2451",574.9369,348.0655,169.6961,429.8702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8036,0.3159,2.5222,0.0000,0.0000,853.6369,0.0000,0.0000,0.0000,0.0000,0.0000,"5,088.7034",0.0000,"3,378.8715",0.0000,0.0000,0.0000,0.0000,243.4932,0.0000,0.0000,0.0000,"5,886.9977","3,298.7049","1,596.4531",656.0139,566.8381,0.4889,"173,281.5888","4,588.9776",57.5154
2020/10/23,"36,416.9322","9,169.2349","2,285.9179",0.0000,0.0000,0.0000,0.0000,0.0000,"5,478.9178","7,347.5766",0.0000,"38,915.5954","23,936.9193",0.0000,"7,244.9466",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"135,778.4216","54,927.3656",0.0000,0.0000,0.0000,"4,929.4495",0.0000,"25,786.1262","34,837.1545",0.0000,"26,849.1710","2,571.1236","4,500.6155","5,099.0152","4,603.4081",0.0000,"1,834.8903",0.0000,0.0000,0.0000,0.0000,0.0000,"5,962.7431",0.0000,"1,358.0255",0.0000,989.8107,677.7086,0.0000,0.0000,837.0237,"8,676.4656","15,777.7025","31,014.4104","38,888.5633","2,802.6886",0.0000,0.0000,0.0000,0.0000,573.3062,"2,388.7968",0.0000,0.0000,0.0000,0.0000,0.0000,"15,093.8479","15,878.4698",0.0000,0.0000,0.0000,128.0474,"2,096.6539",998.5239,752.1256,0.0000,"3,415.5661","6,396.1343",0.0000,0.0000,0.0000,"158,530.9238","72,688.1673","72,909.5644",0.0000,"8,262.8638","8,745.3326",466.0904,"5,363.6030",169.3992,480.2848,457.0099,337.3359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8477,40.7317,13.1099,0.0000,0.0000,"1,383.6365",0.0000,0.0000,0.0000,0.0000,0.0000,"4,979.2772",0.0000,"3,992.2404",0.0000,0.0000,0.0000,0.0000,271.3075,0.0000,0.0000,0.0000,"8,514.0349","4,000.8200","1,637.2973",839.4671,876.5010,5.0804,"123,852.2037","2,609.8240",202.0687
