Date,510300.SH,588000.SH,510050.SH,510500.SH,513050.SH,159915.SZ,513330.SH,510180.SH,513180.SH,159920.SZ,159941.SZ,512100.SH,513060.SH,560050.SH,159781.SZ,159792.SZ,159901.SZ,513500.SH,510900.SH,513980.SH,513550.SH,517300.SH,515800.SH,517080.SH,513120.SH,159636.SZ,513700.SH,513090.SH,510210.SH,513030.SH,159866.SZ,517100.SH,513970.SH,513360.SH,159628.SZ,159912.SZ
2022/12/27,1.205128205,1.209677419,1.148545176,0.682593857,1.842870999,1.370468612,1.973684211,1.116005874,2.209944751,1.356238698,1.158940397,0.798722045,1.198630137,1.505646173,1.006711409,2.115655853,1.515673441,0.31496063,2.114427861,2.366863905,1.388888889,1.438848921,1.03286385,0.678426052,0.843881857,0.888888889,0,1.780693533,0.79006772,0.678952473,0.378787879,0.818553888,0,0.886524823,0.534188034,1.209677419
2022/12/28,-0.329364074,-0.597609562,0.264950795,-0.271186441,0.19047619,-1.133885739,0.860215054,-0.058088876,0.36036036,0.535236396,-1.800327332,-0.673534073,0.846023689,-0.247218789,-0.830564784,-0.552486188,-1.017984391,-1.098901099,-0.852618758,-0.192678227,0,-0.567375887,-0.092936803,0.269541779,1.359832636,2.202643172,1.317957166,-0.276243094,-0.335946249,-0.289017341,-0.503144654,0.270635995,0,-2.987697715,-1.062699256,-0.929614874
2022/12/29,-0.305033045,0.601202405,-0.528501321,-0.050985724,-1.140684411,0.441111601,-1.492537313,-0.523103749,-1.795332136,-0.798580302,-0.166666667,-0.199441564,1.174496644,-0.743494424,0.837520938,-0.833333333,-0.137127185,-1.26984127,-1.105651106,-0.386100386,0,-0.285306705,-0.372093023,-0.403225806,2.167182663,-0.646551724,1.62601626,-1.015697138,-0.224719101,-0.869565217,-0.12642225,0,0,-4.710144928,-0.214822771,0.134048257
2022/12/30,0.407955125,-0.099601594,0.531309298,0.102023465,0.096153846,0.08783487,0.216450216,0.759567631,0.365630713,0.357781753,0.166944908,0.199840128,-0.663349917,0.374531835,-0.166112957,0.280112045,0.171644353,0.884244373,0.372670807,0.19379845,0,0.715307582,0.373482726,0.4048583,-0.909090909,-0.542299349,-1.12,0.279850746,0.563063063,0.682261209,-0.632911392,0.269905533,0,0.190114068,0.861141012,0.133868809
2023/1/3,0.279329609,1.994017946,0.075500189,1.40988619,1.056676273,0.438788943,1.51187905,0.260945202,0.910746812,0.445632799,0,2.273633825,1.502504174,0,1.164725458,1.117318436,0.239890336,-0.398406375,0.371287129,1.547388781,0.249066002,-0.142045455,0.744186047,0.806451613,1.732925586,2.617230098,1.941747573,-0.744186047,1.007838746,-0.484027106,-0.382165605,0.538358008,0,0.379506641,2.134471718,0.467914439
2023/1/4,0.126614333,-0.684261975,0.33949453,-0.033500838,4.847908745,-0.961118392,5.531914894,0.2313476,4.332129964,3.016858917,-0.5,0,2.960526316,-0.373134328,-1.315789474,4.143646409,-0.170940171,-0.4,2.71270037,2.476190476,2.48447205,0.426742532,-0.092336103,0.533333333,2.404809619,2.550478215,2.53968254,1.874414246,0.110864745,0.583657588,0,0.535475234,0,4.15879017,0.417972832,-0.199600798
2023/1/5,1.896813354,0.984251969,1.879699248,0.988605898,2.266545784,2.779003088,1.612903226,1.529140219,1.557093426,1.291989664,0.335008375,1.053042122,0.958466454,2.621722846,2,0.663129973,2.945205479,0.080321285,1.56062425,2.602230483,0.848484848,2.266288952,1.478743068,1.458885942,1.859099804,1.03626943,1.238390093,2.943882245,1.218161683,1.64410058,-0.511508951,1.597869507,0,-0.907441016,0.728407908,2.4
2023/1/6,0.397120874,0.584795322,0.553505535,0.215696035,-0.265957447,0.858369099,-0.793650794,0.369423132,-1.533219761,-0.510204082,-0.667779633,0.154380548,-1.424050633,0.608272506,1.14379085,-2.239789196,0.365934797,-0.642054575,-0.472813239,-2.717391304,-0.480769231,0.969529086,0.546448087,0,-0.768491835,-1.641025641,-2.293577982,-0.804289544,0,-0.856327307,-0.514138817,0.131061599,0,1.098901099,0.103305785,0.130208333
2023/1/9,0.618046972,0,0.917431193,0.198675497,2.844444444,0.638297872,1.4,0.679501699,1.730103806,0.769230769,1.512605042,0.462427746,1.926163724,0.967351874,0.646203554,2.69541779,0.662910176,1.292407108,0.950118765,1.489757914,0.724637681,0.137174211,0.634057971,0.784313725,2.323330106,2.085505735,2.816901408,2.252252252,0.656455142,1.631477927,0.387596899,0.654450262,0,3.623188406,0.103199174,0.650195059
2023/1/10,0.147420147,0,-0.290909091,0.24785195,-0.864304235,1.522198732,-1.183431953,-0.168728909,-0.340136054,-0.254452926,-0.331125828,0.153433065,-0.157480315,0.239520958,0.802568218,-0.787401575,0.428054001,-0.4784689,-0.470588235,0.183486239,-1.079136691,-0.547945205,0.180018002,-0.389105058,-1.324503311,-0.51072523,-0.913242009,-0.616740088,-0.217391304,0.755429651,-0.128700129,-0.390117035,0,1.048951049,0,0.516795866
2023/1/11,0,-1.744186047,0.218818381,-0.461513104,0.95902354,-1.124531445,0.399201597,0.056338028,0,0.510204082,0.830564784,-0.72769054,1.104100946,0,-1.433121019,-0.529100529,-0.327868852,0.641025641,0.827423168,0.549450549,0.606060606,0.41322314,-0.269541779,0.130208333,2.30105465,0.821355236,1.843317972,-0.975177305,-0.326797386,1.499531396,0.515463918,0.391644909,0,-0.173010381,-0.927835052,-0.642673522
2023/1/12,0.14720314,0.197238659,0.218340611,-0.099354198,-2.763385147,0.336983993,-2.783300199,0.140765766,-2.559726962,-0.846023689,1.812191104,0,-2.028081123,0.477897252,0.323101777,-3.590425532,0.361842105,0.636942675,-1.055099648,-1.639344262,-0.722891566,-0.137174211,0.18018018,-0.130039012,-1.21836926,-3.054989817,-1.357466063,-0.447627574,0.327868852,0.461680517,1.025641026,-0.390117035,0,-3.119584055,0.312174818,0.129366106
2023/1/13,1.518863302,0.098425197,1.633986928,0.845350572,1.776198934,1.469353484,1.022494888,1.433792522,1.22591944,1.535836177,-0.809061489,0.617283951,4.140127389,1.545778835,0.644122383,2.206896552,1.704359226,-0.237341772,1.066350711,2.222222222,0.970873786,1.098901099,1.079136691,1.302083333,4.364326376,2.31092437,3.516819572,1.348920863,1.198257081,1.011029412,0.38071066,1.436031332,0,3.041144902,0.20746888,1.42118863
2023/1/16,1.544117647,1.769911504,1.714898178,0.969756739,-0.872600349,1.861812164,-2.024291498,1.413525499,-1.557093426,-1.092436975,0.163132137,1.073619632,0.305810398,1.288056206,1.92,-2.699055331,1.643570738,0.079302141,-1.172332943,-0.905797101,-0.600961538,1.358695652,1.423487544,0.514138817,1.090909091,-1.232032854,1.033973412,2.839396628,0.753498385,-0.272975432,-0.379266751,0.514800515,0,0.347222222,1.035196687,1.974522293
2023/1/17,-0.096548395,0.966183575,-0.316122234,0.13022953,0.528169014,0.324939074,0.41322314,-0.409948073,0.702987698,0.254885302,0.325732899,-0.113808801,-1.524390244,-0.115606936,0.784929356,0.138696255,0.126823082,0.396196513,0.355871886,-0.731261426,-0.362756953,-0.134048257,0.087719298,-0.255754476,-2.607913669,-0.103950104,-1.608187135,0.517687662,0,0.364963504,0.634517766,-0.128040973,0,0.692041522,0.204918033,-0.312304809
2023/1/18,-0.217443827,0.4784689,-0.669485553,0.390180458,0.525394046,-0.08097166,1.028806584,-0.329308452,0.34904014,0.423728814,0.487012987,0.303835929,-0.154798762,-0.462962963,-0.15576324,0.969529086,0.063331222,0.47355959,0.354609929,0.184162063,0.849514563,0,0,0.384615385,-0.184672207,0.936524454,-0.44576523,0.08583691,0,0.727272727,0.630517024,0.256410256,0,-3.092783505,0.613496933,0.062656642
2023/1/19,0.677966102,1.714285714,0.354735722,0.923076923,-0.696864111,1.13452188,-1.018329939,0.440528634,-0.695652174,0.253164557,-1.453957997,1.173797804,0.15503876,0.697674419,1.560062402,-0.685871056,0.886075949,-1.963864886,-0.11778563,0.551470588,0.36101083,0.67114094,0.613496933,0.255427842,0.740055504,0,0,0.943396226,0.641025641,-0.902527076,-0.125313283,0.511508951,0,2.304964539,0.508130081,0.751408892
2023/1/20,0.553150553,0.468164794,0.671615412,0.722079589,3.157894737,0.440705128,2.263374486,0.79495614,2.101576182,1.430976431,0.819672131,0.935628743,0.773993808,0.461893764,0.768049155,2.348066298,0.313676286,0.16025641,2.122641509,1.645338208,1.199040767,0.933333333,0.609756098,1.27388535,0.918273646,1.75257732,0.746268657,0.764655905,0.743099788,0.273224044,0.250941029,1.017811705,0,4.506065858,1.11223458,0.62150404
2023/1/30,0.574025353,0.093196645,0.03511236,0.334554724,-1.275510204,1.037096131,0.402414487,0,0.686106346,0.580912863,3.25203252,0.407860586,-0.768049155,1.149425287,1.067073171,1.214574899,1.188242652,2.72,0.461893764,0.71942446,1.184834123,-0.528401585,0.432900433,0.754716981,-1.091901729,-0.40526849,-0.888888889,-1.096121417,0,-0.090826521,1.376720901,0.755667506,0,-3.316749585,1,1.173563928
2023/1/31,-1.093935791,-1.489757914,-1.053001053,0.079390283,-2.928509905,-1.026450849,-3.006012024,-1.006255099,-2.72572402,-2.475247525,-1.732283465,0.332348597,-4.179566563,-1.25,-1.809954751,-2.266666667,-1.236093943,-0.856697819,-2.413793103,-2.5,-1.8735363,0,-0.948275862,-1.498127341,-4.599816007,-2.543234995,-3.736920777,-1.79028133,-0.421496312,-0.454545455,-0.49382716,-1.75,0,-0.857632933,0.495049505,-1.221001221
2023/2/1,0.745371484,1.228733459,0.390209294,1.142313184,3.194321207,1.196649382,4.132231405,0.769230769,4.203152364,1.52284264,1.602564103,1.619433198,3.554119548,0.690448792,1.075268817,4.092769441,1.095118899,1.335428123,2.355712603,4.578754579,1.193317422,0.664010624,1.131418625,0.887198986,3.857280617,3.75782881,2.950310559,2.604166667,1.058201058,1.00456621,0.372208437,1.145038168,0,2.595155709,2.068965517,1.050679852
2023/2/2,-0.238663484,0.373482726,-0.212014134,0.156862745,0.60189166,-0.51241624,0.595238095,-0.272628135,0.840336134,-0.166666667,2.365930599,0.144875045,2.652106084,-0.114285714,-0.151975684,0.393184797,-0.588053234,1.007751938,-0.230149597,0.700525394,0,-0.131926121,-0.258175559,-0.376884422,2.971216342,1.307847082,2.111613876,-0.084602369,-0.314136126,1.627486438,0.494437577,-0.251572327,0,-0.84317032,0.579150579,0.122324159
2023/2/3,-1.028708134,0.279069767,-1.45184136,-0.4385278,-1.965811966,-0.950871632,-1.57790927,-1.120831055,-1.5,-1.752921536,1.078582435,-0.108499096,-0.759878419,-1.487414188,-0.608828006,-1.305483029,-0.684931507,0.844205679,-1.730103806,-1.043478261,-1.533018868,-0.660501982,-0.690250216,-0.882723834,-1.352569883,-1.986097319,0.147710487,-2.370872142,-0.630252101,0.978647687,0.98400984,-1.008827238,0,-0.850340136,-0.287907869,-0.671960904
2023/2/6,-1.377810007,-0.927643785,-1.581027668,-0.456190027,-3.225806452,-1.28,-3.006012024,-1.32706663,-3.891708968,-1.784197111,-0.304878049,-0.217233888,-4.594180704,-1.742160279,-1.684532925,-3.968253968,-1.630094044,-0.380517504,-2.34741784,-4.042179262,-1.916167665,-1.728723404,-1.042571677,-1.65394402,-5.027422303,-4.255319149,-5.162241888,-3.382480486,-0.634249471,-1.321585903,-0.243605359,-1.27388535,0,-2.915951973,-0.481231954,-1.47601476
2023/2/7,0.245098039,-0.468164794,0.292077401,0.047408344,1.621621622,-0.28363047,1.239669421,0.336228635,1.232394366,0.692041522,0.152905199,0.290275762,0.160513644,0.236406619,-0.62305296,0.964187328,0.063734863,0.152788388,0.600961538,0.732600733,0.732600733,0.541271989,0,0.776196636,0.962463908,0.634920635,0.777604977,1.256732496,0.212765957,-0.625,-0.610500611,0.258064516,0,-0.35335689,0.676982592,0
2023/2/8,-0.415647922,-0.846660395,-0.254823444,-0.726583478,-1.241134752,-0.568874441,-2.040816327,-0.167550963,-1.739130435,0,1.679389313,-0.687409551,-0.480769231,-0.70754717,0,-2.864938608,-0.605095541,1.067887109,-0.716845878,-1.272727273,-0.363636364,-0.942126514,-0.35118525,-0.513478819,0.095328885,-1.261829653,-0.617283951,-0.620567376,-0.530785563,0.449236298,0.122850123,-0.257400257,0,-0.177304965,-0.672430355,-0.49937578
2023/2/9,1.325804076,2.65654649,1.058394161,1.447891806,2.692998205,1.879852881,2.083333333,1.062937063,3.185840708,1.4604811,-1.201201201,2.003642987,0.966183575,1.306413302,1.724137931,3.511235955,1.698173662,-0.377358491,1.805054152,2.762430939,1.338199513,1.630434783,1.321585903,1.290322581,0.19047619,2.449414271,0.931677019,1.605709188,1.387406617,0.626118068,-0.245398773,1.419354839,0,3.374777975,2.030947776,1.631116688
2023/2/10,-0.581536225,-1.293900185,-0.433369447,-0.313676286,-2.972027972,-1.123144805,-3.673469388,-0.608912261,-3.773584906,-1.524132091,-1.519756839,-0.5,-2.232854864,-0.82063306,-1.232665639,-3.256445047,-0.81915564,-1.363636364,-1.891252955,-3.225806452,-1.320528211,-1.069518717,-0.347826087,-0.891719745,-2.186311787,-2.910602911,-2.769230769,-0.965759438,-0.526315789,-0.444444444,0,-0.763358779,0,-1.718213058,-0.568720379,-0.617283951
2023/2/13,0.779917134,0.093632959,0.652883569,0.597860289,0.09009009,1.21703854,0.63559322,0.66833751,0,0.085984523,-0.308641975,0.933237617,0.326264274,1.063829787,0.468018721,-0.280504909,1.175349428,0.537634409,-0.120481928,0,0,0.27027027,0.698080279,0.642673522,0.29154519,0.214132762,0.632911392,-0.088652482,0.740740741,-0.982142857,-0.61500615,0.512820513,0,-1.048951049,1.143946616,1.055900621
2023/2/14,0.217654172,-0.374181478,0.396396396,0.265874257,-0.360036004,-0.200400802,-0.631578947,0.30428769,-0.713012478,0,1.393188854,0.213371266,-0.162601626,0,-0.621118012,-0.843881857,-0.188383046,1.298701299,0,-0.555555556,0.243309002,0.134770889,0.259965338,-0.255427842,-0.678294574,-1.068376068,-0.314465409,-0.354924579,0.210084034,0.991884581,0.371287129,0,0,0.176678445,-0.188501414,-0.49170252
2023/2/15,-0.675675676,0.187793427,-0.933237617,-0.187178287,-0.993676603,-0.883534137,-0.847457627,-0.717043574,-0.538599641,-1.288659794,0.305343511,-0.03548616,-2.768729642,-0.81871345,-0.15625,-1.276595745,-0.503302925,-0.226244344,-1.206272618,-1.675977654,-1.45631068,-0.538358008,-0.518582541,-0.640204866,-2.731707317,-1.295896328,-2.839116719,-1.335707925,-0.314465409,-0.267857143,-0.739827374,-0.765306122,0,0.176366843,0.188857413,-0.308832613
2023/2/16,-0.704567541,-1.686972821,-0.362318841,-1.328332552,1.733576642,-1.296596434,1.709401709,-0.388888889,1.805054152,1.218450827,2.130898021,-1.774937877,-0.502512563,-0.353773585,-1.72143975,1.867816092,-1.327853304,1.133786848,1.465201465,0.946969697,1.354679803,-0.135317997,-0.955690704,0.128865979,-1.504513541,1.422319475,0.324675325,0.722021661,-1.051524711,1.790510295,0.124223602,0.257069409,0,1.232394366,-2.073515551,-0.991325898
2023/2/17,-1.419133839,-1.906577693,-1.054545455,-0.855242319,-1.704035874,-2.380952381,-1.890756303,-1.282766313,-1.773049645,-1.117798796,-2.533532042,-0.903505602,0.336700337,-1.656804734,-2.229299363,-2.3977433,-1.570009612,-1.644245142,-0.842358604,-1.500938086,-0.972053463,-0.948509485,-1.315789474,-1.158301158,0.101832994,-1.618122977,0,-1.254480287,-0.743889479,-1.055408971,-0.992555831,-1.282051282,0,-0.173913043,-0.866217517,-1.627033792
2023/2/20,2.606105733,1.263362488,2.82984197,1.565495208,0.729927007,1.051303616,0.856531049,2.768361582,1.263537906,0.869565217,0,1.167031364,2.013422819,2.166064982,0.977198697,1.300578035,2.213541667,0.075987842,0.849514563,1.142857143,1.226993865,1.915184679,2.133333333,1.822916667,2.441505595,1.425438596,1.779935275,2.903811252,2.676659529,1.333333333,0.501253133,1.688311688,0,1.916376307,1.067961165,2.03562341
2023/2/21,0.120948234,-0.383877159,0.500357398,0.581944008,-3.170289855,-0.332917187,-3.184713376,0.412314458,-2.852049911,-1.379310345,-0.305810398,0.468637347,-1.644736842,0.35335689,-0.64516129,-3.281027104,-0.222929936,-0.303720577,-1.564380265,-2.071563089,-1.575757576,-0.402684564,0.348128808,-0.383631714,-1.986097319,-3.459459459,-1.907790143,-0.264550265,0.208550574,-0.701754386,-0.374064838,-0.255427842,0,-0.683760684,0.864553314,-0.124688279
2023/2/22,-0.966417009,-0.578034682,-1.315789474,-0.093823299,-1.496725912,-0.751565762,-1.535087719,-0.903367096,-1.834862385,-0.524475524,-1.687116564,0.287047004,-1.170568562,-1.408450704,-0.487012987,-1.91740413,-0.76603894,-1.142421935,-1.466992665,-1.923076923,-0.246305419,-0.943396226,-0.78057242,-0.641848524,-1.722391084,-1.679731243,-1.620745543,-0.884173298,-0.520291363,-1.148409894,-1.12640801,-0.896286812,0,-1.204819277,0.095238095,-0.561797753
2023/2/23,0,0.290697674,-0.036036036,-0.172170919,0.56980057,0.336558687,0.445434298,-0.165745856,0.934579439,-0.439367311,0.624024961,-0.465116279,0.507614213,0.238095238,0.489396411,0.902255639,0.160823416,0.154083205,0.248138958,0.196078431,-0.617283951,0.408163265,0,-0.129198966,0.309278351,0.683371298,1.153212521,0.44603033,-0.209205021,0.804289544,0.126582278,-0.387596899,0,1.393728223,-0.66603235,0
2023/2/24,-0.951451574,-0.193236715,-1.369863014,-0.219504547,-1.699716714,-1.174004193,-1.77383592,-0.968456004,-1.481481481,-0.79435128,0.310077519,-0.35945363,-0.673400673,-1.306413302,-0.811688312,-0.745156483,-1.22029544,0.538461538,-1.113861386,-0.587084149,-0.869565217,-0.948509485,-0.786713287,-0.905562743,-1.233299075,-0.56561086,-1.140065147,-1.420959147,-0.628930818,0.620567376,1.769911504,-0.259403372,0,-0.859106529,-0.095785441,-0.878844947
2023/2/27,-0.369458128,-0.484027106,-0.109649123,-0.518541798,-0.672430355,-0.721255834,-1.805869074,-0.25146689,-1.691729323,-0.266903915,-0.772797527,-0.649350649,-1.525423729,-0.481347774,-0.654664484,-1.651651652,-0.520156047,-0.459066565,-0.625782228,-1.377952756,-0.37593985,-0.547195622,-0.352422907,-0.391644909,-1.873048907,-1.820250284,-1.812191104,-0.540540541,-0.210970464,-1.938325991,-0.372670807,-0.650195059,0,-2.253032929,-0.67114094,-0.696643445
2023/2/28,0.64276885,0.486381323,0.475667764,0.647607013,0,0.811965812,-0.91954023,0.700280112,-0.573613767,-0.267618198,0.31152648,0.798838054,0.344234079,0.483675937,0.329489292,0.152671756,0.784313725,0,-0.629722922,0.199600798,0.503144654,0.550206327,0.707338638,0.393184797,1.060445387,0,0.838926174,-0.362318841,1.057082452,1.078167116,-0.374064838,0.392670157,0,-0.709219858,1.254826255,0.637755102
2023/3/1,1.20363547,0.484027106,1.128914785,0.612052731,4.352030948,0.551080967,4.408352668,1.307371349,4.807692308,2.862254025,-0.310559006,0.720461095,3.259005146,1.083032491,0.821018062,5.335365854,1.037613489,-0.768639508,3.041825095,4.780876494,2.628285357,1.23119015,1.229148376,1.82767624,3.987408185,5.330243337,3.161397671,1.727272727,1.150627615,0.088888889,-0.375469337,1.825293351,0,3.035714286,0.953288847,1.013941698
2023/3/2,-0.121359223,-0.578034682,-0.036010083,-0.109187334,-1.668211307,-1.053962901,-1.777777778,-0.054914882,-1.28440367,-0.52173913,-1.713395639,-0.464949928,-1.328903654,-0.238095238,-0.814332248,-0.723589001,-0.449293967,-1.00697134,-0.24600246,-1.140684411,-0.365853659,-0.405405405,-0.346921075,-0.384615385,-1.513622603,-1.320132013,-0.967741935,0,-0.310237849,-1.065719361,-0.376884422,-0.256081946,0,0.346620451,-0.755429651,-0.376411543
2023/3/3,0.218712029,1.065891473,0.108069164,-0.046845721,1.696512724,0.213037921,2.714932127,0.521978022,2.788104089,0.961538462,1.267828843,-0.143729788,1.346801347,0,0.492610837,1.895043732,-0.032237266,1.095461659,1.356350185,1.923076923,0.734394125,0.542740841,0.261096606,0.772200772,1.43442623,1.895206243,1.465798046,0.983020554,0.414937759,0.718132855,1.261034048,0.513478819,0,3.454231434,-0.380589914,0.062972292
2023/3/6,-0.606207565,0.958772771,-1.079525009,0.031245118,-0.278035218,0.382653061,-0.440528634,-0.847226018,-0.723327306,0.086580087,2.503912363,0.323857503,0.664451827,-0.477326969,0.653594771,-1.287553648,-0.32247662,1.857585139,0.243309002,-0.377358491,0.486026731,-0.4048583,-0.520833333,-0.383141762,0.707070707,-0.10940919,0.321027287,-0.17699115,-0.309917355,1.960784314,1.743462017,-0.255427842,0,-1.335559265,0.573065903,-0.188797986
2023/3/7,-1.390583069,-1.804368471,-1.127682794,-1.561767921,-1.394052045,-2.075391783,-2.433628319,-1.323042999,-2.18579235,-0.519031142,0.152671756,-1.793400287,-2.475247525,-1.199040767,-1.623376623,-2.753623188,-1.973471368,0.303951368,-0.72815534,-2.272727273,-0.967351874,-1.35501355,-1.396160558,-1.153846154,-2.407221665,-2.519167579,-1.76,-0.79787234,-1.347150259,1.136363636,0.611995104,-1.280409731,0,-3.045685279,-1.994301994,-1.828499369
2023/3/8,-0.395843642,0.386847195,-0.772626932,0.158654609,-1.602262017,-0.173010381,-2.040816327,-0.279329609,-2.048417132,-1.565217391,-0.914634146,0.292184076,-2.368866328,-0.970873786,-0.165016502,-2.235469449,-0.396039604,-1.212121212,-1.589242054,-2.519379845,-1.465201465,-0.412087912,-0.17699115,-0.907911803,-2.980472765,-2.134831461,-2.768729642,-0.625558534,0.420168067,-1.815038894,-0.364963504,-0.648508431,0,-3.664921466,0.484496124,-0.256904303
2023/3/9,-0.248385494,0.289017341,-0.704486466,-0.110882306,-0.383141762,-0.216637782,-0.231481481,-0.392156863,-0.380228137,-0.176678445,0.461538462,0.254916242,-0.173310225,-0.612745098,0.165289256,-0.609756098,0,0.23006135,-0.49689441,-0.198807157,0.123915737,-0.275862069,-0.354609929,-0.130890052,-0.211864407,-0.688863375,0,-1.258992806,-0.418410042,0.704225352,0.976800977,-0.261096606,0,-0.18115942,0.192864031,0
2023/3/10,-1.369521912,-0.384245917,-1.344286781,-1.268633048,-4.134615385,-0.130264872,-4.64037123,-1.57480315,-4.770992366,-3.362831858,-2.297090352,-1.452960407,-2.430555556,-1.233045623,-0.165016502,-3.987730061,-1.192842942,-2.448355011,-3.620474407,-3.784860558,-3.094059406,-1.659751037,-1.15658363,-1.834862385,-2.123142251,-3.815028902,-2.345058626,-2.9143898,-1.260504202,-1.311188811,-1.451027811,-1.963350785,0,-1.814882033,-1.154956689,-1.223438506
2023/3/13,1.110830598,0.289296046,1.021953066,0.562158689,1.705115346,-0.565217391,2.189781022,1.371428571,2.204408818,0.732600733,0.313479624,0.479174346,-1.423487544,1.123595506,-0.495867769,2.076677316,0.536552649,0.156862745,0.777202073,0.414078675,0.638569604,0.843881857,0.810081008,0.934579439,-1.952277657,1.081730769,-0.857632933,0.281425891,0.957446809,1.062887511,-0.36809816,1.068090788,0,2.218114603,0.194741967,0.325945241
2023/3/14,-0.624219725,1.442307692,-0.674409891,-0.814566363,-1.183431953,-0.480979449,-2.619047619,-0.620067644,-2.352941176,-3,-1.40625,-0.917094644,-0.541516245,-0.617283951,0.49833887,-2.660406886,-0.800533689,-2.036021926,-2.185089974,-1.649484536,-2.538071066,-0.69735007,-0.714285714,-1.19047619,0.221238938,-1.783590963,-2.249134948,-2.151543499,-0.52687039,-4.206836109,-1.477832512,-1.321003963,0,-3.435804702,-0.680272109,-0.584795322
2023/3/15,-0.025125628,-0.663507109,0.037721614,0.515297907,0.698602794,-0.351493849,1.222493888,0.340328985,1.004016064,1.780693533,2.377179081,0.481303221,2.540834846,-0.248447205,-0.495867769,1.125401929,-0.134498991,1.678657074,1.576872536,1.677148847,1.302083333,0.280898876,0.179856115,0.669344043,3.53200883,1.573849879,3.362831858,2.198852772,0.63559322,2.561756633,0.25,0.535475234,0,-1.872659176,0.587084149,-0.130718954
2023/3/16,-1.156069364,-1.526717557,-0.942684766,-1.233578981,-0.89197225,-1.543209877,-1.690821256,-1.187111362,-1.192842942,-1.565377532,0.464396285,-1.510685335,-1.238938053,-1.245330012,-1.661129568,-0.79491256,-1.481481481,-0.628930818,-1.034928849,-1.649484536,-1.542416452,-1.400560224,-0.987432675,-1.329787234,-2.23880597,-1.78784267,-0.856164384,-0.654817587,-0.526315789,-2.23015165,-0.124688279,-1.19840213,0,-1.717557252,-1.459143969,-1.636125654
2023/3/17,0.533943555,2.325581395,0.380662352,0.583941606,1.9,-0.223914017,3.43980344,0.715102975,3.420523139,1.122544434,2.619414484,0.74822297,-0.17921147,0,0.168918919,4.006410256,0.10252905,1.344936709,1.568627451,2.096436059,1.174934726,0.852272727,0.543970988,0.943396226,0.109051254,1.941747573,0.518134715,2.071563089,0.846560847,-0.091240876,1.123595506,0.943396226,0,1.359223301,0.691016782,0.266134398
2023/3/20,-0.556398584,1.136363636,-0.644671976,-0.306402193,-1.472031403,-0.089766607,-2.137767221,-0.738426583,-2.33463035,-2.590194265,-1.351351351,-0.408466394,-3.770197487,-0.504413619,0.337268128,-3.543913713,-0.170706726,-1.717408275,-2.059202059,-3.080082136,-2.967741935,-1.126760563,-0.631199279,-1.602136182,-3.921568627,-2.857142857,-3.436426117,-1.84501845,-0.629590766,-2.739726027,-1.234567901,-1.73564753,0,-2.681992337,-0.392156863,-0.398142004
2023/3/21,1.093591048,0.187265918,1.030534351,1.051439664,0.996015936,1.752021563,1.941747573,0.629470672,2.390438247,1.994301994,0.913242009,1.267710664,3.731343284,1.394169835,1.008403361,2.715654952,1.299589603,1.747418586,1.314060447,3.601694915,1.728723404,1.13960114,1.179673321,1.492537313,3.741496599,3.06372549,3.558718861,0.751879699,0.633579725,3.474178404,1,1.222826087,0,3.149606299,1.771653543,1.732178548
2023/3/22,0.452830189,0.373831776,0.340007556,0.544261245,1.183431953,0.220750552,1.666666667,0.426499858,1.750972763,1.862197393,1.809954751,0.405007364,0.899280576,0.25,0.499168053,1.399688958,0.844024308,1.092896175,1.426718547,0.81799591,1.960784314,0.985915493,0.358744395,0.802139037,0.218579235,0.594530321,0.515463918,1.119402985,0.524658972,2.177858439,0.866336634,0.939597315,0,2.671755725,0.483558994,0.589390963
2023/3/23,0.951665414,2.327746741,0.640060241,0.557236109,2.826510721,0.792951542,3.044496487,0.934314836,3.059273423,0.914076782,-1.185185185,0.366703337,-1.247771836,0.872817955,0.82781457,4.601226994,0.870438567,-1.621621622,1.278772379,2.231237323,1.153846154,0.557880056,0.983020554,0.928381963,-1.962922574,2.836879433,-0.854700855,0.73800738,0.417536534,0,0.122699387,0.930851064,0,1.486988848,0.192492782,0.9765625
2023/3/24,-0.1240387,0.454959054,-0.486344931,0.126662445,0.379146919,0.393356643,1.363636364,-0.504908836,0.927643785,-0.18115942,0.749625187,0.073072707,-0.541516245,-0.370828183,-0.164203612,0.879765396,0.298705609,0.156985871,0.126262626,0.396825397,-0.126742712,0,-0.17699115,-0.262812089,-1.001112347,0.804597701,-0.172413793,-0.457875458,-0.831600832,-0.355239787,0.12254902,-0.131752306,0,1.098901099,0.384245917,0.322372663
2023/3/27,-0.521609538,-0.543478261,-0.639097744,-0.04743833,-0.661000944,1.131911189,-1.121076233,-0.789399493,-0.735294118,-0.181488203,1.19047619,0.1460387,1.633393829,-0.496277916,0,-0.872093023,0.033090668,1.253918495,-0.756620429,-0.395256917,-0.888324873,-0.416088766,-0.443262411,-0.395256917,2.134831461,0.228050171,1.381692573,-0.367985281,-0.104821803,-0.267379679,0.367197062,-0.263852243,0,0,0.19138756,-0.064267352
